47720641	fan xiaohong	2515251264
25254941	fan xingwen	2136311666
99065089	he liansheng	2053705085
20231570	haiying hu	2313130991
154099455	su wei	2618090066
21193070	du hailiang	2098729214
19820366	tian yuanzheng	2223958790
17145004	hongchao kou	1940755519
37574244	siwei zhang	2768644066
19820366	jianhua tan	2113579831
53592917	huang yonghong	2212655535
204983213	tian weiquan	2509006180
24185976	wen zou	2505688402
113940042	shiwei shu	2566850095
20231570	kang xinjiang	2524973657
19820366	lin pengfei	2098888559
87445476	shan wen	2549435314
19820366	li pinhong	2553934695
19820366	c s wen	2788739518
200296433	peng zonggen	2608930235
19820366	hongshuo zou	2291973090
52158045	du jige	2113842660
19820366	cui hongmin	2140601697
19820366	d n zhen	2320122950
139660479	hu rong	2645526195
37461747	li zhang	2659781099
19820366	ai kun	2081689171
19820366	xie yiqian	2113931447
52158045	haishan luo	2636220940
158842170	dong yufeng	2567129001
19820366	huiping sun	2298157925
20231570	han xue	2518713633
119454577	li ling	2719046257
20231570	chen wentao	2306674212
183067930	liu qingwen	2148553467
9086337	liang wei	2668650787
154099455	peng zhao	2631707017
19820366	ke zhang zhi	2736143183
19820366	yunhai zhu	2465993793
180585399	min wang	2618447801
159948400	xinsheng yao	2474984086
103890011	xinsheng yao	2474984086
194450716	li qinglin	2556378445
183067930	gao pingjin	2144714264
143593769	kejian yao	2234786692
10660446	he jing	2749735252
881766915	li ying	2694171274
19820366	hongming wang	2485564125
20231570	jun zhao	2436978400
113940042	yongheng zhu	2579346633
96908189	li qiang	2627264275
19820366	wang zhongwu	2694230554
39333907	ran wei	1922498647
200296433	tao wang	2593038423
162868743	guohui pan	2557759154
134687103	hongzhong xu	2247037287
21945476	guisheng li	2422111015
881766915	cheng min	2337479748
17747738	li zhang	2660191694
76214153	jinyun li	2344416704
89652312	yanyan zhang	2296470580
141649914	jianke li	2709283611
37461747	shuyao si	2551535832
74794359	ni xiaobo	2668923050
19820366	gangzhi zeng	2496624936
145897649	shangwei zhao	2699344336
24185976	albert lee	2619425664
19820366	shanfeng yuan	2636623989
132369690	hao zhou	2601277201
19820366	jizhong liu	2118051579
19820366	jianhong xu	2322368013
205237279	chan qilin	2632016401
20231570	jinghui yang	2652190223
99065089	lu xuesong	2303497412
19820366	guijin su	2781029528
25399270	han lingxian	2330991071
191208505	谢素原	264044178
157773358	li mingchen	2129494870
157773358	xie zhou	2118108710
19820366	chengyan dong	2619618929
881766915	xuejin zhang	2619808745
76569877	jun li	2627521649
19820366	demin jin	2329788144
113940042	chenchen li	2160708629
19820366	shouguan wang	2484803934
19820366	xue zheng	2239766182
19820366	dachun gu	2128778477
19820366	liu shengwu	2435788197
116953780	tao tao	2714492644
19820366	haiyan meng	2591059779
101479585	hong mei	2670062932
19820366	zeyu zhao	2168740874
154099455	gongxian wang	2789204152
889458895	li yupeng	2736624281
37461747	sun tang	2568042200
75390827	deng jijie	2601076118
200769079	lau r yiuting	2149012150
154099455	wang xiujuan	2591929797
157773358	li linyong	2141223004
17145004	xinmeng zhang	2105481316
75390827	li meixia	2301687231
190242452	jianyong wu	2311249070
19820366	qinghua xiao	2625218362
76214153	dongming li	2754317691
154099455	chong xi zhang	2166505970
149594827	dong weisheng	2118316780
19820366	guo hongyan	2651069044
87445476	cheng cheng	2689804531
183067930	lin qingyuan	2462021022
90727586	li xia yun	2206687409
204983213	s wang x	2107109227
101479585	liao ming	2137447826
53592917	wang yuling	2779766236
143413998	minhua xu	2126301248
52158045	canghai huang	2580487066
196699116	liang zhou	2714818106
24943067	liang zhou	2714818106
19820366	pengya xue	2255490061
65081225	qiuke su	2598164128
113940042	jiang wang	2504925239
75955062	dazhen xiong	2029052443
91807558	houngyi yang	181648990
881766915	ma yinzhou	2171004366
158842170	peng xianghe	2145307957
19820366	li yanqiang	2632495753
143868143	sun xiaohong	2267171947
76130692	chen ziwen	2115815126
76130692	wang xiuyun	2320382118
19820366	baoheng gan	2513081313
124644866	jianxiu ma	2632551722
92403157	jinsong xuan	2103580906
881766915	chen kunji	2149290709
99065089	bai ming	2610049908
126520041	lin xiaozhi	2559420574
24185976	shi xu	2118546588
76130692	di hui jiang	2748466654
24943067	jiao wenqian	2540020448
66867065	jiao wenqian	2540020448
119868032	c pei x	2746889592
19820366	jialin xu	2107333365
19820366	liu zhiliang	2652805741
19820366	s zimmer	2764291085
31595395	min wang	2442384074
19820366	ali hassan	2557165167
191208505	qian zhuozhen	2597569867
1793135	long sun	2496582971
119454577	wang yu	2646752794
19820366	peng yanmin	2232455993
162868743	jin xiaoli	2554785461
163340411	wei zhinong	2640071205
149594827	jiuren zhou	2585832431
9916479	huang q	2715225333
52158045	chaochun zhang	2111191665
19820366	minwang qiu	2632811604
27357992	lei mingkai	2779506898
76130692	heng zhang	2554256485
184983240	m zhou	2685420010
881766915	e jillian spangler	2310807100
19820366	bei ding	2556373666
37461747	hu xuebo	2670786700
19820366	qinghau shang	323071265
19820366	b f ouwerkerk pieter	727828722
191208505	liu qingfeng	2225198611
65081225	fulan li	2111268549
19820366	junchao liu	2568914438
200296433	chunhua robert zhao	2103852244
162868743	cai ziyi	2557050046
204710742	xu zhencheng	2126766526
80626142	yan yanna	2626439646
24943067	guohua xiao	2751265679
76214153	ma minmin	2134060971
47720641	di pan	2710397317
191208505	boxi wu	2118858634
19820366	chan zhou	2656523953
125839683	jian zou	2130252266
177933477	chen shanghong	2628421079
32574673	su yun	2169468847
881766915	chenggen qian	2433509165
157773358	tu wei zi	2487692954
111381250	senming zhao	2680735621
19820366	haidong wang	2715524753
16609230	fu lihuan	2145791659
180585399	mingliang ye	2167159849
182707071	wang xiaotong	2705539358
150229711	cai shimin	2640491416
157773358	fang zhuangnian	2396058749
19820366	liu qibin	2302046719
19820366	jialin zhu	2587884614
183067930	kai wu	2149801358
21193070	jianli miao	2509418039
25254941	dahui wang	2779531042
90610280	lei zeng	2700676833
80947539	bin qiu	2134298830
19820366	jianfei qu	2106248976
149594827	xiaoshan yu	2303886304
19820366	li shilei	2557268056
74525822	jie wang	2690793902
191208505	zhong zhouyue	2769309779
21945476	li zhuang	2312569992
82880672	shaobo yan	2732386933
76130692	quchao zou	2142104951
19820366	cheng menglin	2628709766
177388780	hu xunxiu	2243694601
177933477	juan xiong	2165764074
204553293	chen huadong	2478080924
82880672	jiang yanan	2104206433
183067930	chen l w	2577323080
20231570	fengjun ye	2584338108
154099455	li t	2764321567
19820366	hongbo huang	2107968850
126520041	yan yiqing	2138370449
183519381	su yilan	2550667261
889458895	arnaud broussolle	2582884566
55538621	tian ying	2591273430
19820366	l wen	2710936108
66867065	liang min xiao	2097001976
19820366	shuo u x	2787662965
183067930	wang zhenning	2338501597
126520041	wen wu	2742676712
125839683	su wenyong	2463264680
83519826	huayuan zhu	2150071406
191208505	ling ma	2322970875
192209268	guodong sheng	2705980084
96733725	fang yu	2728770904
90610280	shuohe zheng	2161960810
29739308	chen jing	2681304886
19820366	li minyi	2123098612
20231570	fan xiaoying	2461790402
19820366	j p wang	2706072151
191208505	liao mengsheng	2701089763
24943067	qunling zhang	2691155560
173899330	chen lijuan	2438765489
99065089	houfang liu	2306006285
24943067	hongxia mao	2304122776
47720641	ding h y	2172003924
126520041	jiaxi song	2600687176
19820366	haiyang wang	2430066696
162868743	song zhaoliang	2671609818
19820366	gan yi	2111898005
157773358	kang tiebang	2097166890
196699116	li yu	2589156725
183067930	chen yingxuan	2108193397
19820366	jiuyi wang	2146320641
19820366	wu yitihan	2438792755
20231570	chai shiqiang	2273890489
19820366	wuchen xie	2532721444
19820366	tong xiankun	2142512790
19820366	runqiu yang	2150298188
37461747	hai huang	2296765251
177933477	lin lu	2506291587
191208505	luo xuetao	2138652831
183519381	shun yu	2323042958
20231570	sun yongan	2242268238
200845125	hui ye zhang	2321987462
881766915	wensheng zou	2116868514
21945476	hui pan	2734037560
19820366	chen honglin	2721404127
31590910	niu xiaojuan	2643180355
38877650	chengwei li	2505227640
19820366	fang s x	2127521140
149594827	heng zhao	2197065657
75390827	jiang xinxin	2765744040
24943067	guoliang zhou	2444011630
19820366	xiaoying xing	2566357667
200769079	qi robert z	1985440418
99065089	huakai shao	2484917874
19820366	daliang fang	2671849338
19820366	shuhong tao	2276014207
99065089	jiayu xu	2245265394
19820366	fan junping	2150419287
16365422	ge suoliang	2647955717
21741975	bo jun li	2312727512
111753288	wang zuo	2146527542
76130692	wang zhi	2335934524
76214153	xingxia zhang	2662298798
19820366	tong xiaoshu	2131079719
66867065	jiameng shi	2676895996
25254941	li xinqi	2676912698
139759216	hui yang	2617308211
103890011	jiang xue	2711581404
19820366	cao mingming	2112215513
99065089	xiaoyue zhao	2587478274
76130692	shasha wu	2308962001
158842170	liu shijie	2741820963
168719708	gene j zheng	2038101438
157773358	fu huang jie	2686801778
46529539	hongxia li	2441488273
154099455	guilong zhao	2135057829
183067930	hong tu	2617900730
191996457	wei yi	2489300537
19820366	liangui yang	2603567482
133731052	juha merila	1932246700
183519381	wen zhaoying	2097576395
177739611	huaxin zhang	2131246086
16733864	chen weijen	2101216577
16609230	huang hui	2601071544
183067930	su yuezeng	2123628246
136765683	peng xianyun	2751522899
19820366	lei yuanzhong	2104908036
126520041	chongwen zou	2168168462
204983213	jie qiu	2438941935
19820366	zangyong zhuang	2696794098
19820366	mingyuan wei	2186018766
149594827	jiejie zhu	2786251939
68986083	ling zhang	2706847743
63354593	gao yue	2305268640
881766915	jiang yang	2551681108
194450716	chen guiling	2613993980
881766915	aijun ding	2139140607
14243506	aijun ding	2139140607
76214153	haipeng wang	2559769621
47720641	fei yu	2687146007
37461747	dongwen wang	2648496087
133731052	rannik ullar	2001023281
20231570	sun wenshuang	2123828126
19820366	m pohl	2761082087
19820366	jiashu sun	2552567463
19820366	pingsun qiu	2131488112
76130692	huiqing lu	2573620443
19820366	shengchen tian	2767938237
19820366	ling ma	2702117135
881766915	li wenzhong	2150968102
19820366	zhao zikui	2614893549
24943067	yong zhang	2472693741
25254941	du saisai	2108907887
143593769	haifen xie	2630006377
24185976	wenjing zheng	2117520003
157773358	he liru	2712218359
39333907	li yanguo	2658232826
24943067	cheng jingxin	2143272954
173759888	feng hao	2131621355
75390827	jin qi	2552196659
37461747	chuan wang	2615404323
19820366	bahadur chhetri tek	2677582564
87445476	jianghao qiao	2574001636
139759216	rong xu	2764616777
99065089	li qingwen	2159010350
24185976	qin song	2692334472
26359584	chengte yao	2677637706
204553293	tang yushu	2343765203
181326427	jiang weizhong	2155095983
58200834	hu zheng	2668430530
19820366	chunyang dai	2305655762
24943067	d lin	2470365198
19820366	huang wenjuan	2128299469
76130692	he zhu	2262319331
148366613	yang yi	2128345706
139024713	hanzhong zheng	2147308127
16365422	haibo liu	2120422882
19820366	che ping	2296967365
168337820	shi yongjing	2581289518
191208505	chen wen xian	2619546294
204983213	di xiang	2332985429
881766915	yue zhou	2663392633
67001856	dazhu hu	2735064421
19820366	dongyong yang	2584231059
19820366	yunze zhang	2583088526
24185976	liu xiaohua	2131969041
19820366	si yidan	2463522459
24943067	liqun shi	2181588728
19820366	jian xiang	2151449033
177933477	bailong li	2139785698
126520041	enci wang	2740756378
76214153	chen hang	2683009036
141301092	chongshui gong	2507697047
19820366	chongshui gong	2507697047
20231570	changcheng ma	2532426249
59028903	li liang	2557809985
99065089	cao quankun	2751840179
205237279	jiandang shi	2109424623
37461747	liu shulin	2600969652
52158045	he qiming	2238865522
25254941	li yikang	2241938017
881766915	chen yuequan	2132141311
143413998	baohui yu	2139917258
149735164	shunqing zhong	2736575527
162868743	huang xiong	2147678548
19820366	linlin yang	2754032363
20231570	han wan	2621989003
99065089	yongsheng zhang	2215125325
19820366	yu yunlong	2120789942
19820366	hongbing tan	2697992693
19820366	gaoxiang wang	2688151315
28813325	peng yingning	2307638185
126520041	xiaomeng zhou	2698090072
157773358	deng qifei	2693132493
37461747	shilai zhou	2124675527
24943067	lijuan zhang	2698127047
87445476	si suo	2519565582
47720641	junzhong wang	2512439584
19820366	longmin wu	2298683137
149594827	hao lin	2480145965
19820366	you zhang	2713276266
191208505	dapeng liu	2520977334
19820366	wang weixiang	2121014022
149594827	kun wang	2617725584
119454577	cai zhipeng	2615021556
12411659	changxiao liu	2618827623
3923682	g hou j	2271238569
168719708	han wei	2664143040
24943067	lihong wang	2610849931
19820366	qiu zhijuan	2144235767
65081225	xinqi xiong	2553896344
76130692	hongjie yu	2703466227
19820366	guangju zhao	2140367027
76214153	chunhui song	2102527119
183067930	huang xingyi	2144330376
162868743	wu xingyu	2486278679
19820366	huang jingfei	2136563483
76130692	shao yuquan	2664379508
24943067	lin xu	2308189542
3923682	ling lv	2488751434
903994226	jinggang zheng	2125126047
19820366	liu zhelin	2152230309
19820366	niu siwen	2136666389
196699116	xiequn zhang	2516611086
11849452	cui jing	2763064946
19820366	cuicui yin	2156270435
126520041	fu shaojun	2144536525
157773358	guishi liu	2338333000
99065089	insun kang	2420836824
139660479	li linjiang	2125303716
19820366	xing yuan	2664690754
37461747	xuan yao	2582545647
154099455	cheng liu	2698973408
140221134	yunhai zhang	2125344721
20231570	hongwei ma	2132987747
200296433	li lijun	2497606185
167027274	wang wangxia	2156436309
177388780	du yan	2110324562
170215575	hui luo	2651881923
19820366	c shao w	2551455170
9224756	hou meijia	2605601288
31595395	wu xuemei	2106622101
37461747	liu shaoding	2785968599
19820366	qianwei zhao	2106645677
14243506	allan c l wong	2125459203
113940042	deng weihua	2639129244
75390827	jiang yue	2289585617
139759216	fu xiuli	2750313162
19820366	li ruiying	2554826406
191208505	huang que	2160029014
25254941	chen xiangmei	2106678574
19820366	haofei shi	2133140011
19820366	meng wenxiang	2784048039
183067930	qing wan	2481592057
76214153	guo h p	2309217348
173759888	dao wang	2612482902
143868143	song wang	2603131164
184983240	lixiang wang	2573008017
19820366	tu yanyang	2664957362
20231570	jia zhongwei	2694293171
19820366	jia su	2129355930
156144747	binyou wang	2668865957
19820366	a m yaoming	2020387778
23171815	jihong zhao	2625098679
19820366	huajun ju	2529685455
19820366	gong wenbin	2655456110
157773358	hao liu tian	2105248260
19820366	cang liang yu	2508122878
157773358	ming shen wang	2684503994
16733864	hsu yuchieh	2148440181
9086337	pang xianyong	2668960486
19820366	fu j	2168587608
204983213	daming gu	2776930295
191208505	chen wei	2475375428
19820366	gao lianru	2168598862
157773358	de shen wang	2693965598
1311218312	buhler p	2592102616
14243506	bo peng	2650768604
126520041	qingyu zhu	2575697540
125839683	hong qing	2240634771
126520041	dajun yuan	2632071206
25757504	di liu	2585871746
10535382	rao yongkang	2241602500
19820366	dai weiwei	2478352672
881766915	danqing wang	2168681983
183067930	yanyun zhang	2164769896
76130692	gu zhuowei	2145065079
47720641	feng min	2306729771
191208505	shigang sun	2096025794
183067930	shuo yang	2303058085
19820366	shunming yu	2128901600
20231570	wen yanzhao	2317988178
191208505	jiayan sang	2561536443
139660479	wang wei	2714647954
89652312	yang yanzheng	2145112315
114539943	fengchao sun	2326221839
159948400	li yingying	2774875356
19820366	tian wei	2655790156
116953780	yuncai zhou	2584100385
139759216	deng junni	2099690774
21945476	li yunsheng	2550106943
37461747	duan shihua	2103371083
204553293	chen juan	2593444112
52158045	duo yu	2601220691
205237279	cao jun	2722257681
76130692	han zhijiang	2312338716
19820366	backhausricoult monika	2761341702
19820366	lingqian zhang	2363542827
179026463	lihui mou	2576948306
200296433	jiarui yao	2466855703
126520041	hu shisheng	2684892916
19820366	sun xianghui	2596770900
99065089	b he k	2166537884
108688024	guangxiu tian	2211690606
16733864	b j wu	2776407687
154099455	jiaxiang yang	2776952406
200296433	qiu zhengqing	2149152058
20231570	guo hongshan	2160984910
157773358	tian yuan	2562950812
177933477	qin yongwen	2168930342
126520041	qiang zhang	2427075225
9564693	liu yaqin	2582098896
98227222	bai dongmei	2521446827
25757504	hong zhang	2623150429
90610280	hu sujun	2153122735
19820366	shibiao xu	2133654175
82880672	shibiao xu	2133654175
19820366	shuqin yang	2315750196
